timestamp,open,high,low,close,volume
2024-04-22 00:00:00+00:00,78.0641671154843,80.03216479233348,76.36104131725212,79.47744750976562,596341000
2024-04-23 00:00:00+00:00,80.7278102893302,82.72679042021001,80.2230705514645,82.38096618652344,438559000
2024-04-24 00:00:00+00:00,83.90719970245839,84.03913619183639,79.14263160089992,79.63638305664062,512208000
2024-04-25 00:00:00+00:00,78.82777847791279,83.28050853708768,78.18311074273281,82.5898666381836,424641000
2024-04-26 00:00:00+00:00,83.77525942235107,88.28595859317252,83.34447944649524,87.69026184082031,551011000
2024-04-29 00:00:00+00:00,87.55033742522801,87.94713054569272,85.22252257935692,87.7122573852539,388971000
2024-04-30 00:00:00+00:00,87.195526189522,88.77372365378562,86.25601055156,86.35795593261719,363709000
2024-05-01 00:00:00+00:00,85.0336065353816,85.95613224492045,81.21354987762143,82.99864196777344,559863000
2024-05-02 00:00:00+00:00,84.40594040910835,86.19303079420062,83.15757667406707,85.77324676513672,377898000
2024-05-03 00:00:00+00:00,87.74423852998379,89.23547453747554,86.99561989027154,88.74372863769531,398341000
2024-05-06 00:00:00+00:00,89.34440498858073,92.17296334453319,89.00957677425819,92.09300231933594,376203000
2024-05-07 00:00:00+00:00,91.05154141921548,91.73419176081896,88.96560776051032,90.50782012939453,437342000
2024-05-08 00:00:00+00:00,89.4373785608014,91.14750473877004,89.37440714328605,90.36590576171875,325721000
2024-05-09 00:00:00+00:00,90.48283300975697,91.02555536852674,88.18600837888344,88.70174407958984,378013000
2024-05-10 00:00:00+00:00,90.25896046490828,91.3544023666181,89.1815071291804,89.8321762084961,335325000
2024-05-13 00:00:00+00:00,90.43185974293648,90.95159885169748,88.48385608988069,90.3529052734375,289680000
2024-05-14 00:00:00+00:00,89.55331737042562,91.60427311943869,88.8886555026712,91.3094253540039,296507000
2024-05-15 00:00:00+00:00,92.42485211295921,94.81363293144179,91.55229612488634,94.58174896240234,417735000
2024-05-16 00:00:00+00:00,94.8616117597436,95.77014487035822,94.05501639356171,94.3108901977539,323952000
2024-05-17 00:00:00+00:00,94.32087446247381,94.69167982059238,91.75917807166952,92.43183135986328,359691000
2024-05-20 00:00:00+00:00,93.70220057081201,95.15145822277206,93.39236106775267,94.73167419433594,318764000
2024-05-21 00:00:00+00:00,93.55127282718048,95.35135699716334,93.1324877566636,95.33736419677734,328946000
2024-05-22 00:00:00+00:00,95.4103162792502,95.9710271843739,93.20144427728806,94.90157318115234,548648000
2024-05-23 00:00:00+00:00,101.97597776870575,106.26578917767765,101.46823355489357,103.74607849121094,835065000
2024-05-24 00:00:00+00:00,104.39573676851408,106.42070464479184,102.94747814509458,106.41471099853516,429494000
2024-05-28 00:00:00+00:00,110.18777817721215,114.88038339336015,109.82696222842502,113.84291076660156,652728000
2024-05-29 00:00:00+00:00,112.99235261607853,115.43310102209165,110.84444643564275,114.76644134521484,557442000
2024-05-30 00:00:00+00:00,114.59152656235696,115.75992905596542,109.60707057101023,110.44364166259766,484553000
2024-05-31 00:00:00+00:00,112.46261619518734,112.6595219559155,106.88546755499186,109.57709503173828,613263000
2024-06-03 00:00:00+00:00,113.56305829627723,114.94135284423828,111.94587959300615,114.94135284423828,438392000
2024-06-04 00:00:00+00:00,115.65699910856021,116.5405434101387,113.98684591549986,116.37762451171875,403324000
2024-06-05 00:00:00+00:00,118.31064561773049,122.38656157559062,117.40810617337777,122.37757110595703,528402000
2024-06-06 00:00:00+00:00,123.98475018522349,125.52296698440452,118.2596737996934,120.93630981445312,664696000
2024-06-07 00:00:00+00:00,119.70892880786865,121.62995352369373,117.96182659837903,120.82636260986328,412386000
2024-06-10 00:00:00+00:00,120.30862356189567,123.0372272074531,116.95033628620642,121.72789764404297,313434100
2024-06-11 00:00:00+00:00,121.71790911261488,122.81744468477636,118.68920642560704,120.85828399658203,222551200
2024-06-12 00:00:00+00:00,123.00735466296415,126.82572022932071,122.51756641163499,125.14643859863281,299595000
2024-06-13 00:00:00+00:00,129.33464307228707,129.74447132445016,127.10560139337456,129.55455017089844,260704500
2024-06-14 00:00:00+00:00,129.90441625095465,132.78317395786428,128.26511837192902,131.82359313964844,309320400
2024-06-17 00:00:00+00:00,132.9331153831068,133.67278906643185,129.52457044327446,130.92396545410156,288504400
2024-06-18 00:00:00+00:00,131.08390008465824,136.27168233747813,130.63409563692056,135.52200317382812,294335100
2024-06-20 00:00:00+00:00,139.74020619139688,140.69978702792184,129.46460449105635,130.72406005859375,517768400
2024-06-21 00:00:00+00:00,127.0656139833598,130.57411435219748,124.24682083583242,126.5158462524414,649445800
2024-06-24 00:00:00+00:00,123.18726572238242,124.40674492687346,117.98949375774167,118.05946350097656,476060900
2024-06-25 00:00:00+00:00,121.14814167969276,126.44587713171062,119.26894878077069,126.03604888916016,414192600
2024-06-26 00:00:00+00:00,126.07603561970313,128.0651821115694,122.54754706402704,126.3459243774414,362975900
2024-06-27 00:00:00+00:00,124.04690423190566,126.35592112032522,122.86740877139376,123.93695068359375,252571700
2024-06-28 00:00:00+00:00,124.52670811618471,127.65536639722576,122.69748913626472,123.48715209960938,315516700
2024-07-01 00:00:00+00:00,123.41717942454187,124.78658844306486,118.77916507660012,124.246826171875,284885500
2024-07-02 00:00:00+00:00,121.07817351581278,123.35720445635805,120.97821782460922,122.61751556396484,218374000
2024-07-03 00:00:00+00:00,121.60795022813568,128.22511291503906,121.30807553564613,128.22511291503906,215749000
2024-07-05 00:00:00+00:00,127.32550112143423,128.7948810674807,125.62623147151251,125.77616882324219,214176700
2024-07-08 00:00:00+00:00,127.43544631776729,130.7140492483546,126.98564191819271,128.1451416015625,237677300
2024-07-09 00:00:00+00:00,130.29424856790877,133.76276548705792,128.59496354527897,131.3238067626953,285366600
2024-07-10 00:00:00+00:00,133.9726664675838,135.04221608834806,132.36335454676214,134.852294921875,248978600
2024-07-11 00:00:00+00:00,135.69192330087128,136.09174607157163,126.99564839391957,127.34549713134766,374782700
2024-07-12 00:00:00+00:00,128.20513111513003,131.86356920556344,127.16558268757724,129.18472290039062,252680500
2024-07-15 00:00:00+00:00,130.50412821022553,131.3337748661706,127.12557732818904,128.38504028320312,208326200
2024-07-16 00:00:00+00:00,128.38505064333017,128.9847847878456,124.52670149646414,126.30593872070312,214769500
2024-07-17 00:00:00+00:00,121.29808499297587,121.79787109317448,116.67006845054381,117.93952178955078,390086200
2024-07-18 00:00:00+00:00,121.79786974825338,122.34763750285344,116.51013195140489,121.03819274902344,320979500
2024-07-19 00:00:00+00:00,120.29850995680886,121.54797517785201,117.31978914047505,117.87954711914062,217223800
2024-07-22 00:00:00+00:00,120.29851430002402,124.0169241522775,119.8087260510085,123.48715209960938,258068900
2024-07-23 00:00:00+00:00,122.72746539631609,124.63665183286045,122.04775604012886,122.53754425048828,173911000
2024-07-24 00:00:00+00:00,119.1190116312528,119.89867669033677,113.39146746574805,114.20111846923828,327776900
2024-07-25 00:00:00+00:00,112.99164110995024,116.5801016063377,106.25452669437287,112.23196411132812,460067000
2024-07-26 00:00:00+00:00,116.14029297278634,116.15028320368103,111.53226465502331,113.01162719726562,293399100
2024-07-29 00:00:00+00:00,113.64135918454429,116.23024736996389,111.2523823769322,111.54225158691406,248152100
2024-07-30 00:00:00+00:00,111.47227535621278,111.94207545546908,102.49612232025332,103.68561553955078,486833300
2024-07-31 00:00:00+00:00,112.85168535455355,118.28935209111981,110.83254555393661,116.96991729736328,473174200
2024-08-01 00:00:00+00:00,117.47971689042026,120.10859659996095,106.76430191931924,109.16327667236328,523462300
2024-08-02 00:00:00+00:00,103.71562030654789,108.67349782365295,101.32664320432879,107.22411346435547,482027500
2024-08-05 00:00:00+00:00,92.020610744235,103.36576087778293,90.65120176374947,100.40702056884766,552842400
2024-08-06 00:00:00+00:00,103.79557790935745,107.66392522983698,100.50699194542041,104.20540618896484,409012100
2024-08-07 00:00:00+00:00,107.76387761608842,108.75345959568735,98.64778393346153,98.86769104003906,411440400
2024-08-08 00:00:00+00:00,101.95635654950479,105.45485898012505,97.47827008281362,104.92508697509766,391910000
2024-08-09 00:00:00+00:00,105.59480355882924,106.55439192807604,103.38574997554278,104.70518493652344,290844200
2024-08-12 00:00:00+00:00,106.27451625816647,111.02248421974713,106.214544366382,108.97335815429688,325559900
2024-08-13 00:00:00+00:00,112.3918952304853,116.18027460234957,111.53226256952769,116.0903091430664,312646700
2024-08-14 00:00:00+00:00,118.47929205094907,118.5492618001431,114.02120093884069,118.02948760986328,339246400
2024-08-15 00:00:00+00:00,118.7091971963176,123.18727640390337,117.41974813678404,122.80744171142578,318086700
2024-08-16 00:00:00+00:00,121.88782549205811,124.94651370725,121.12814855340164,124.52669525146484,302589900
2024-08-19 00:00:00+00:00,124.22681311087396,129.94436645507812,123.36718053808077,129.94436645507812,318333600
2024-08-20 00:00:00+00:00,128.345066215563,129.82444407435935,125.83614544847738,127.19556427001953,300087400
2024-08-21 00:00:00+00:00,127.26552712895132,129.29466502006431,126.60581346882094,128.4450225830078,257883600
2024-08-22 00:00:00+00:00,129.96437709388331,130.69406050330699,123.04733191995243,123.68705749511719,376189100
2024-08-23 00:00:00+00:00,125.80614369005178,129.54454879248973,125.16641816339359,129.31463623046875,323230300
2024-08-26 00:00:00+00:00,129.51458463205307,131.2038489341108,124.31680432111911,126.4059066772461,331964700
2024-08-27 00:00:00+00:00,124.99650751528328,129.14472607274774,123.8270022374259,128.2451171875,303134600
2024-08-28 00:00:00+00:00,128.06518755846798,128.27510443502842,122.58753608006307,125.55626678466797,448101100
2024-08-29 00:00:00+00:00,121.30807947152184,124.37676573622443,116.66006734390899,117.53968811035156,453023300
2024-08-30 00:00:00+00:00,119.47885915972935,121.69791057687668,117.169849908653,119.31893157958984,333751600
2024-09-03 00:00:00+00:00,115.96036355880885,116.1602749319815,107.24409346859224,107.95378875732422,477155100
2024-09-04 00:00:00+00:00,105.36490525672457,113.22153543398687,104.07545625261184,106.16455841064453,372470300
2024-09-05 00:00:00+00:00,104.94507973247826,109.6030896936583,104.715182404582,107.16413116455078,306850700
2024-09-06 00:00:00+00:00,107.99378096807179,108.10373451971928,100.90681013303441,102.7860107421875,413638100
2024-09-09 00:00:00+00:00,104.83512996607128,106.50442134190934,103.64564422957986,106.42445373535156,273912000
2024-09-10 00:00:00+00:00,107.76387224263199,109.35319594429214,104.90509525193343,108.05374908447266,268283700
2024-09-11 00:00:00+00:00,109.34319840779227,117.13986433729632,107.37404002456883,116.8599853515625,441422400
2024-09-12 00:00:00+00:00,116.80000446674823,120.74865704096976,115.34050510922769,119.0992202758789,366052700
2024-09-13 00:00:00+00:00,119.03923719212747,119.91893319621943,117.5597404845181,119.0592269897461,238358300
2024-09-16 00:00:00+00:00,116.75001946408975,118.13954300655384,114.32085103611607,116.74002075195312,248772300
2024-09-17 00:00:00+00:00,118.12954900355818,118.75933823796504,114.79069593440207,115.55043029785156,231925900
2024-09-18 00:00:00+00:00,115.850318172966,117.659695980885,113.18123422247302,113.33118438720703,310318900
2024-09-19 00:00:00+00:00,117.30982462581498,119.6190390017094,117.20986038538442,117.82965087890625,293506400
2024-09-20 00:00:00+00:00,117.0199313836397,118.57940262799143,115.35050480567513,115.96029663085938,382462400
2024-09-23 00:00:00+00:00,116.51010886475667,116.94995306986277,114.82068489843978,116.22020721435547,206228500
2024-09-24 00:00:00+00:00,116.48011145817397,121.75831050299728,115.34050229413268,120.82862854003906,354966800
2024-09-25 00:00:00+00:00,121.9782246233193,124.8972307941946,121.56836894761845,123.46772003173828,284692900
2024-09-26 00:00:00+00:00,126.75659295249227,127.62629022604027,121.75830470715397,123.9975357055664,302582900
2024-09-27 00:00:00+00:00,123.9275641535197,123.9875411739155,119.21917738287792,121.35844421386719,271009200
2024-09-30 00:00:00+00:00,118.26949648274505,121.45840689022769,118.10955522149155,121.39842987060547,226553700
2024-10-01 00:00:00+00:00,121.72831727949749,122.3980937486427,115.7503683814151,116.95995330810547,302094500
2024-10-02 00:00:00+00:00,116.40013992758973,119.33912825058258,115.10058192382681,118.80931091308594,221845900
2024-10-03 00:00:00+00:00,120.87860561160097,124.31743049345978,120.2988023230489,122.80794525146484,277118000
2024-10-04 00:00:00+00:00,124.89723283717322,124.99719707970252,121.78829684578011,124.87723541259766,243678100
2024-10-07 00:00:00+00:00,124.94720840149982,130.59527568838965,124.90722118000957,127.67627716064453,346250200
2024-10-08 00:00:00+00:00,130.2153933149511,133.43429200303964,129.3756845929013,132.84449768066406,285722500
2024-10-09 00:00:00+00:00,134.06409064908044,134.473953954377,131.33502948270424,132.60458374023438,246191600
2024-10-10 00:00:00+00:00,131.86485368985453,134.9537923881041,130.95516150253064,134.76385498046875,242311300
2024-10-11 00:00:00+00:00,133.9641223517835,135.73352074472976,133.61425131031754,134.7538604736328,170209500
2024-10-14 00:00:00+00:00,136.42329237635488,139.5522259694365,136.25335239175735,138.0227508544922,232347700
2024-10-15 00:00:00+00:00,137.82280508502743,138.52257769243778,128.6959404665834,131.55496215820312,377831000
2024-10-16 00:00:00+00:00,133.9341283963689,136.57322399642072,131.53495612489098,135.6735382080078,264879700
2024-10-17 00:00:00+00:00,139.2923118529861,140.8417844676902,136.8231559081479,136.8831329345703,306435900
2024-10-18 00:00:00+00:00,138.62252759913224,138.85244459278235,137.23300404466042,137.9527587890625,176090200
2024-10-21 00:00:00+00:00,138.0827206747143,143.6608123779297,137.95276029474488,143.6608123779297,264554500
2024-10-22 00:00:00+00:00,142.86108785315807,144.37056551302095,141.73146975294682,143.5408477783203,226311600
2024-10-23 00:00:00+00:00,141.9813779606296,142.38123492807873,137.41295033058282,139.51222229003906,285930000
2024-10-24 00:00:00+00:00,140.7718017861216,141.30161913611144,138.41260905173522,140.3619384765625,172354900
2024-10-25 00:00:00+00:00,140.8817548130095,144.08067171203157,140.75180968215267,141.49154663085938,205122100
2024-10-28 00:00:00+00:00,142.95105547012693,143.09100694226274,140.00206821568727,140.47190856933594,173586700
2024-10-29 00:00:00+00:00,140.2419668294209,142.21129364579818,138.8524432880062,141.20164489746094,157593600
2024-10-30 00:00:00+00:00,139.49222584841445,140.28196395700422,136.76316465511044,139.29229736328125,179418100
2024-10-31 00:00:00+00:00,137.55290880572403,137.56289989167158,132.06478241439225,132.7145538330078,270039600
2024-11-01 00:00:00+00:00,134.65389558133728,137.26300291330367,134.52395044654537,135.35365295410156,207127800
2024-11-04 00:00:00+00:00,137.16303982117785,138.91244079735898,135.52360180221356,136.00343322753906,187528200
2024-11-05 00:00:00+00:00,137.40294177771256,140.3219403030432,137.28298774012364,139.8621063232422,160537400
2024-11-06 00:00:00+00:00,142.91106349142868,146.43985375430594,141.9114058474733,145.56015014648438,242043900
2024-11-07 00:00:00+00:00,146.3398874087156,148.8790112085744,146.1199614984642,148.82904052734375,207323300
2024-11-08 00:00:00+00:00,148.71909229197644,149.71875007258393,146.2099415003686,147.57948303222656,175665800
2024-11-11 00:00:00+00:00,148.62909347800425,148.79904870323992,143.52085748188875,145.21026611328125,182325600
2024-11-12 00:00:00+00:00,146.72974972362667,149.5987623190427,145.96000905647895,148.23922729492188,198634700
2024-11-13 00:00:00+00:00,149.01896932454213,149.27887481548683,145.85004123347073,146.2199249267578,191903300
2024-11-14 00:00:00+00:00,147.58945090415918,148.94898588208457,145.5001701321721,146.70974731445312,194463300
2024-11-15 00:00:00+00:00,144.8203910682193,145.1902747512061,140.03203789439084,141.93138122558594,250132900
2024-11-18 00:00:00+00:00,139.45223367342163,141.50153478170088,137.10303223771245,140.1020050048828,221205300
2024-11-19 00:00:00+00:00,141.27163159656618,147.0796403153284,140.94174272954967,146.9596710205078,227834900
2024-11-20 00:00:00+00:00,147.35954130772643,147.50948385732136,142.68113546401185,145.84005737304688,309871700
2024-11-21 00:00:00+00:00,149.29888738883682,152.83766902515802,140.65183891204953,146.6197967529297,400946600
2024-11-22 00:00:00+00:00,145.88003080645086,147.10962067545384,141.05169787065546,141.90139770507812,236406200
2024-11-25 00:00:00+00:00,141.9413916908634,142.00136870780395,135.7735059739188,135.9734344482422,344941900
2024-11-26 00:00:00+00:00,137.6528702588759,139.25232877348597,135.6235662299349,136.87313842773438,190287700
2024-11-27 00:00:00+00:00,134.96376655836661,137.17301655731904,131.7548742168772,135.2936553955078,226370900
2024-11-29 00:00:00+00:00,136.7331843976686,139.30231211006736,136.0034385187834,138.2026824951172,141863200
2024-12-02 00:00:00+00:00,138.78246325473978,140.401903648449,137.77281459318448,138.58253479003906,171682800
2024-12-03 00:00:00+00:00,138.21267485883047,140.49189330582607,137.90278339727084,140.2119903564453,164414000
2024-12-04 00:00:00+00:00,141.95139223046513,145.7400881706811,140.24197086598,145.09031677246094,231224300
2024-12-05 00:00:00+00:00,145.07032934736787,146.49993108099994,143.9106428157812,145.0203399658203,172621200
2024-12-06 00:00:00+00:00,144.5604751692698,145.66016529709515,141.27136605108353,142.40106201171875,188505600
2024-12-09 00:00:00+00:00,138.93199359328304,139.91172129670065,137.0925004855475,138.77203369140625,189308600
2024-12-10 00:00:00+00:00,138.97197539548316,141.7812196768295,133.7534018405272,135.03306579589844,210020900
2024-12-11 00:00:00+00:00,137.32243273699547,140.13166176303284,135.173026862483,139.2718963623047,184905200
2024-12-12 00:00:00+00:00,137.04252103958567,138.40214979482639,135.76287224107875,137.3024444580078,159211400
2024-12-13 00:00:00+00:00,138.9020072444441,139.56183041879834,132.50374826625531,134.21328735351562,231514900
2024-12-16 00:00:00+00:00,134.1432941479919,134.3632351978696,130.38432800805435,131.96389770507812,237951100
2024-12-17 00:00:00+00:00,129.0546920799943,131.5540083659402,126.82530622422306,130.35433959960938,259410300
2024-12-18 00:00:00+00:00,133.82339933223892,136.6626191312432,128.2449232385065,128.874755859375,277444500
2024-12-19 00:00:00+00:00,131.72394769790225,133.99333094415113,129.51456085077075,130.6442413330078,209719200
2024-12-20 00:00:00+00:00,129.7745000485284,135.24300545668208,128.1849385069714,134.6631622314453,306528600
2024-12-23 00:00:00+00:00,136.24273302531586,139.75176772445488,135.08304656610844,139.63180541992188,176053500
2024-12-24 00:00:00+00:00,139.96173006068474,141.8612045810897,138.61209299039524,140.18167114257812,105157000
2024-12-26 00:00:00+00:00,139.66180603983884,140.8115008078877,137.69234337416663,139.89173889160156,116205600
2024-12-27 00:00:00+00:00,138.51210623580144,138.98197889967045,134.6731602308685,136.97251892089844,170582600
2024-12-30 00:00:00+00:00,134.79311660884966,140.2316308377207,133.98334063995796,137.452392578125,167734700
2024-12-31 00:00:00+00:00,137.99226367763055,138.0322612848829,133.79341493856927,134.25328063964844,155659200
2025-01-02 00:00:00+00:00,135.96280522543205,138.84202245285945,134.5931847895647,138.2721710205078,198247200
2025-01-03 00:00:00+00:00,139.9717090810043,144.86037131104774,139.69178686675932,144.4304962158203,229322500
2025-01-06 00:00:00+00:00,148.54936300568127,152.11839407781596,147.77958455274808,149.38912963867188,265377400
2025-01-07 00:00:00+00:00,152.98814312185272,153.08812187242287,139.97169998670535,140.10166931152344,351782200
2025-01-08 00:00:00+00:00,142.54101155921632,143.91063203422854,137.5223800692543,140.07168579101562,227349900
2025-01-10 00:00:00+00:00,137.41242079266553,139.88174676307978,134.18330808313058,135.8728485107422,207602500
2025-01-13 00:00:00+00:00,129.95446851982027,133.4535116815908,129.4745887600242,133.19357299804688,204808900
2025-01-14 00:00:00+00:00,136.01278831507346,136.3426998783518,130.01442953826418,131.7239532470703,195590500
2025-01-15 00:00:00+00:00,133.61345527658474,136.4126928345012,131.25409986764885,136.2027587890625,185217300
2025-01-16 00:00:00+00:00,138.60208327625168,138.7120538029648,133.4534978315376,133.53347778320312,209235600
2025-01-17 00:00:00+00:00,136.65262268416788,138.46212527408701,135.4229633158422,137.67234802246094,201188800
2025-01-21 00:00:00+00:00,139.12194717769367,141.7912151745994,137.05250594430132,140.79148864746094,197749000
2025-01-22 00:00:00+00:00,144.62047062339892,147.74960487622204,143.63073568135124,147.02981567382812,237651400
2025-01-23 00:00:00+00:00,145.01034368405638,147.1897403093082,143.6807055002306,147.17974853515625,155915500
2025-01-24 00:00:00+00:00,148.32942123311412,148.92926325643236,141.84120577881646,142.58099365234375,234657600
2025-01-27 00:00:00+00:00,124.7658794397831,128.3648859520762,116.668088091544,118.38761901855469,818830900
2025-01-28 00:00:00+00:00,121.77668294561497,128.96471894622445,116.21820602712087,128.95472717285156,579666400
2025-01-29 00:00:00+00:00,126.46541333864903,126.8553060976507,120.01717989918284,123.66617584228516,467120600
2025-01-30 00:00:00+00:00,123.0663342199192,124.96581615087412,118.06770157388424,124.61591339111328,392925500
2025-01-31 00:00:00+00:00,123.74615511454752,127.81504199868698,119.15741376372098,120.03717041015625,388161100
2025-02-03 00:00:00+00:00,114.71862375628316,118.53757894355685,112.97910166242248,116.62810516357422,371235700
2025-02-04 00:00:00+00:00,116.92801344303115,121.16685177317855,116.66808241089754,118.6175537109375,256550000
2025-02-05 00:00:00+00:00,121.72670769553925,124.96581960402936,120.72698113870702,124.79586791992188,262230800
2025-02-06 00:00:00+00:00,127.38515593926263,128.7347928917548,125.17576116570511,128.64480590820312,251483600
2025-02-07 00:00:00+00:00,129.18464838201572,130.3343276557766,124.96580169637689,129.80447387695312,228186300
2025-02-10 00:00:00+00:00,130.05441853152416,134.96307937585763,129.92446445785666,133.53347778320312,216989100
2025-02-11 00:00:00+00:00,132.54376130884148,134.4432358451655,130.9841901729766,132.76370239257812,178902400
2025-02-12 00:00:00+00:00,129.98445236307722,132.203846559633,129.04470695043977,131.10414123535156,160278600
2025-02-13 00:00:00+00:00,131.52403000773361,136.46268188823717,131.13413724109478,135.2530059814453,197430000
2025-02-14 00:00:00+00:00,136.44267986002885,139.21192676792597,135.46295207938218,138.81204223632812,195479600
2025-02-18 00:00:00+00:00,141.23139195970475,143.40079701868018,137.892293264338,139.3618927001953,219176600
2025-02-19 00:00:00+00:00,139.47184726600554,141.32134750878612,137.18248014952957,139.19192504882812,167536000
2025-02-20 00:00:00+00:00,139.991705837455,140.62153843760984,136.7525863640224,140.07168579101562,143903600
2025-02-21 00:00:00+00:00,140.0017008694862,141.42132600995674,133.99334973043614,134.3932342529297,228217600
2025-02-24 00:00:00+00:00,136.52266681200447,138.55211066034528,130.04444248958205,130.244384765625,251381100
2025-02-25 00:00:00+00:00,129.94444977330787,130.16439082972744,124.4059715229826,126.59536743164062,271428700
2025-02-26 00:00:00+00:00,129.95446947322534,133.69343728770713,128.4548795357506,131.24411010742188,322553800
2025-02-27 00:00:00+00:00,134.9630788743497,134.97307064778977,119.9771806223922,120.11714172363281,443175800
2025-02-28 00:00:00+00:00,117.98772650698133,125.05579305607802,116.36817434407594,124.8858413696289,389091100
2025-03-03 00:00:00+00:00,123.47622912906817,123.66617198823369,112.2492965435478,114.02880859375,411381400
2025-03-04 00:00:00+00:00,110.6197462594264,119.27737437091366,110.07989299750376,115.95828247070312,398163300
2025-03-05 00:00:00+00:00,117.54784364725772,118.24764914601728,114.4786835987416,117.2679214477539,284337900
2025-03-06 00:00:00+00:00,113.49895407905146,115.31845609620828,110.18986163701831,110.53976440429688,321181900
2025-03-07 00:00:00+00:00,111.21957864470976,113.44897220636766,107.5305852358904,112.65918731689453,341755500
2025-03-10 00:00:00+00:00,109.8699441866197,111.81940781621753,105.43115607331026,106.95074462890625,366487400
2025-03-11 00:00:00+00:00,106.96074247458567,112.20930691241836,104.74134829193281,108.73026275634766,354865700
2025-03-12 00:00:00+00:00,114.09930053195751,116.73882100614277,112.85951998498375,115.71900177001953,323857500
2025-03-13 00:00:00+00:00,117.00876245655117,117.73863334670654,113.76935252443205,115.55902862548828,299033100
2025-03-14 00:00:00+00:00,118.58847644066721,121.85787967708788,118.12856083227834,121.64791870117188,277593500
2025-03-17 00:00:00+00:00,122.71772499646224,122.86769930249316,118.00858060635532,119.50830841064453,255501500
2025-03-18 00:00:00+00:00,117.97858323274161,118.99839474842913,114.51921213127834,115.40904998779297,299686900
2025-03-19 00:00:00+00:00,117.24871784817985,120.42814113812437,115.65901001721268,117.49867248535156,273426200
2025-03-20 00:00:00+00:00,116.5288475567653,120.17817892707569,116.44886024718888,118.50848388671875,248829700
2025-03-21 00:00:00+00:00,116.91877807414131,117.96858292451893,115.39904967929496,117.67863464355469,266498500
2025-03-24 00:00:00+00:00,119.85824123014483,122.19782052957932,119.31833831489072,121.38796997070312,228452500
2025-03-25 00:00:00+00:00,120.52812446850508,121.26798803028822,118.89841541478116,120.66809844970703,167447200
2025-03-26 00:00:00+00:00,118.70845626054094,118.81842927999459,112.68954449720724,113.7393569946289,293463300
2025-03-27 00:00:00+00:00,111.32979509417153,114.42923110356094,110.63992547504299,111.40978240966797,236902100
2025-03-28 00:00:00+00:00,111.46977019973694,112.84952470784617,109.05021109179135,109.65010070800781,229872500
2025-03-31 00:00:00+00:00,105.11091847763528,110.93986229194257,103.63119133667838,108.3603286743164,299212700
2025-04-01 00:00:00+00:00,108.50029591126088,110.17999122900144,106.45067264528599,110.1300048828125,222614000
2025-04-02 00:00:00+00:00,107.2705266243207,111.95967777974947,106.77061737970816,110.39995574951172,220601200
2025-04-03 00:00:00+00:00,103.49121334940355,105.61082365222038,101.58155638472346,101.78152465820312,338769400
2025-04-04 00:00:00+00:00,98.89205625014841,100.11182847125419,92.09328707213024,94.29288482666016,532273800
2025-04-07 00:00:00+00:00,87.444123819458,101.73153089146867,86.60427995314998,97.62227630615234,611041300
2025-04-08 00:00:00+00:00,103.79115551332612,105.83078615825814,94.44285411172834,96.28252410888672,476243400
2025-04-09 00:00:00+00:00,98.87204993981901,115.07910675948129,97.51229618216108,114.30924987792969,612918300
2025-04-10 00:00:00+00:00,109.35015243101728,110.83987986480561,99.13200610877084,107.55047607421875,437812400
2025-04-11 00:00:00+00:00,108.4803070767672,111.52975654810143,107.46049556472005,110.90986633300781,313417300
2025-04-14 00:00:00+00:00,114.08928762467488,114.26925525660798,109.05020155855789,110.68990325927734,264705000
2025-04-15 00:00:00+00:00,110.94986159507806,113.59938217981927,110.4799456735416,112.17963409423828,228966900
2025-04-16 00:00:00+00:00,104.53103311878802,106.77062454919468,100.4317709352981,104.47103881835938,397016900
2025-04-17 00:00:00+00:00,104.43104243972901,104.45104308202083,100.03184700877077,101.4715805053711,292517500
2025-04-21 00:00:00+00:00,98.75207336541831,99.42195758129023,95.02275450080649,96.89241790771484,288501100
2025-04-22 00:00:00+00:00,98.76207440379943,99.79188628205247,97.26234659010818,98.87205505371094,241004800
2025-04-23 00:00:00+00:00,104.5010295750129,104.78098517141211,102.00148324580945,102.69136047363281,247526000
2025-04-24 00:00:00+00:00,103.46121375263034,106.52065568558213,103.09127819009328,106.41067504882812,220815000
2025-04-25 00:00:00+00:00,106.83061166162848,111.89969145813895,105.71081975581805,110.98986053466797,251064700
2025-04-28 00:00:00+00:00,109.67009093365705,110.3499678015911,106.00075133412535,108.71026611328125,207708500
2025-04-29 00:00:00+00:00,107.65046012276234,110.1799998026459,107.42050613077843,109.00021362304688,170444300
2025-04-30 00:00:00+00:00,104.45104108413872,108.90023040771484,104.06111247501677,108.90023040771484,235044600
2025-05-01 00:00:00+00:00,113.05947899879722,114.9191420385801,111.27980327057723,111.5897445678711,236121500
2025-05-02 00:00:00+00:00,114.15928352450368,115.37906338859757,113.34943293159324,114.4792251586914,190194800
2025-05-05 00:00:00+00:00,112.88951601094917,114.64919116473993,112.63956137373921,113.79934692382812,133163200
2025-05-06 00:00:00+00:00,111.45977773347964,114.71918078517231,110.79989381468877,113.51940155029297,158525600
2025-05-07 00:00:00+00:00,113.02949042053457,117.65864757290291,112.25962586336117,117.03875732421875,206758800
2025-05-08 00:00:00+00:00,118.22854670795566,118.658469001105,115.82898059800607,117.34870910644531,198428100
2025-05-09 00:00:00+00:00,117.32869985728382,118.20854502226882,115.18908887008638,116.62882995605469,132972200
